TFDP2	PRPF38B	8.75646939265026e-07
TAF1	PLEKHO2	0.00141148541911092
NR2F6	PPAPDC1B	0.00374776229610948
NR1D2	ACTA2	0.00789798764377138
YY1	SEPW1	0.000347785390969629
TFDP2	SH2D1A	0.000741715241107162
EP300	ZBTB7A	0.00329831709041707
POU2F1	ATP6V1C1	0.000274525926226283
TFDP2	ZNF706	0.00908212573246346
TFDP2	PPP1CC	0.00324275367160805
SP1	ULK1	0.000883122688305339
SP1	GLIPR2	0.00385002767340518
GTF2B	USP1	0.000746341835437681
CEBPZ	BARD1	0.00889746903321166
USF1	MT1E	0.00106888511639193
NR1D2	GABPB1	0.00107213225753958
SKIL	RNF14	0.00391995821160238
NR3C1	UGCG	0.00065213259942558
BATF	NINJ2	0.00431812581447002
IRF5	TSNAX	0.00499649880231146
RAD21	ZNF148	0.000490880169499978
TAF1	ACCS	0.000114744564036712
SKIL	LY86	0.00100757440217229
YY1	RCBTB2	0.00186121761268402
E2F1	UFM1	9.07929683323229e-05
IRF9	FSTL3	0.00172225678920426
RAD21	EHD1	0.000435839236732596
BATF	ZC3H10	0.00699252456622068
EP300	YTHDC2	0.00073569264221116
RAD21	TMEM194B	0.0058065544724932
ARNTL2	LINC00116	0.00508382272870055
CREBBP	CYSLTR1	0.0072401786191349
SP3	SURF2	0.000807559302637522
CREBBP	ERI1	0.000140764489849733
IRF8	GABPB1	0.00404713640105308
RELB	TCF4	0.00674286408504864
TAF1	TBC1D22A	0.00795222613827622
TAF1	UBE2D4	0.00472168838691731
SP3	NEDD1	0.00594390904893367
POU2F2	IFI35	0.00829563165406979
SP1	NEXN	0.00463980553184293
NFE2L1	MARCKSL1	0.000591011984214169
NFYC	UBE2A	0.00229429068485887
ZHX2	C2orf88	0.00167589841296068
IRF8	RBM43	0.0049952680697977
GTF2B	IL27RA	0.00832583569954351
CEBPG	SPA17	0.0094534176950203
POU2F2	ERH	0.00405152883410553
RAD21	PTPN1	0.00010330985681629
IRF9	SMAD3	0.00170348174984559
TCF12	EGLN1	0.0024763462760061
RAD21	EXTL2	0.000224348929956217
E2F6	ZDHHC12	0.00517679818165466
ESRRA	C8orf58	0.0077650746732296
JUND	C2CD2	0.000297553634336001
NFYC	SNX29	0.00101321465017694
E2F4	SLC7A6	0.00234872685328617
EP300	GNPTG	0.000348485389658169
E2F1	PIGS	0.00802672623858575
ARNTL2	ICMT	0.00617047445481905
RAD21	GPR132	0.000482748134043816
USF1	TBC1D15	2.62285610231927e-05
NR1D2	SUPT5H	0.000223035743725142
E2F1	DAK	0.00553320952791658
IRF7	LAMTOR2	0.00718835686255631
IRF8	HADHB	0.00343532195378899
BCL3	FEZ2	0.00280684598392357
SP3	APOA1BP	0.00120142287567867
NR1D2	IARS	0.00948575453919082
BCL3	TOP2A	0.00935972041947139
BCL3	ANK1	0.000966514351819266
EP300	CCDC104	0.00225160348481085
TFDP1	MLLT10	0.00367476214421867
SP3	LYAR	0.00532356575945329
NFX1	PIK3AP1	0.000223723062438444
ZBTB38	DPY30	0.000161243723976626
WHSC1	PHB2	0.000512182808998953
EZH2	STK35	0.00123180818021899
RELA	GNA13	0.00535973158719085
NFX1	EAF2	0.00461443384863786
SP1	PSMB2	0.000160978785698791
KLF13	STX5	0.0079829356958784
NR1D2	HNRNPK	0.000540212235684144
SREBF2	LRP8	0.000869998129049798
STAT6	TSPAN33	0.000692098211311905
NFKB2	ARL13B	0.00180562502454521
POU2F2	ZNF215	0.00285349429056222
IRF9	IFT46	0.00641070291701047
SP1	RNF40	0.00190874635832747
JUND	FAM189B	9.52986607008885e-05
NFX1	RAD51AP1	0.00541000772797645
TFE3	TRPC4AP	0.000506793623553755
KLF13	SOX4	0.0030326710280827
E2F6	TTC1	0.00170554911457318
KLF13	IFT74	0.0015945347357611
CREBBP	DCTN2	0.000683163134345969
RAD21	RHOH	5.32921657500447e-06
RELA	RAB5A	0.0047760056971833
CREBBP	UBXN1	4.27357442302675e-05
SP1	MCM8	0.00354702179542964
SP3	SNAPC3	0.00251536621997218
NFKB2	E2F8	0.000722487508098718
IRF8	SERPINB6	0.00331197622902354
RAD21	RAD54B	0.00113952532548117
STAT2	AP1G2	0.00525089492315052
SREBF2	TOM1	0.000808478110422791
CREBBP	SLC25A1	0.000140624579592935
NFX1	TP73-AS1	0.00466968905973759
RELB	CCNE1	0.000810973451301559
CREBBP	NCBP1	0.00222481801695594
EZH2	CD38	0.0002183924986933
TFDP2	MYB	0.00404084708663431
CEBPZ	ZNF75A	0.000322737118630875
EZH2	S100A10	0.000112875780245672
NR2F6	UHMK1	0.000259837504874874
ZBTB38	LRRFIP2	0.00252103053252601
STAT6	H1F0	0.00262754400022395
ARNTL2	ATP5SL	0.00102059402053654
ZBTB38	EPM2AIP1	0.00435845982228994
E2F6	QTRTD1	0.00291851374894063
NFYC	PFKL	0.00900303356050025
SP1	ABCD3	0.00600268246448327
TFDP2	PIH1D1	0.0002228494940358
EP300	SLC4A7	0.00479709726185902
NFE2L1	LRSAM1	0.00364661406927858
STAT6	CNPPD1	0.000243637069848172
EZH2	RAN	0.00268359305329304
WHSC1	HES4	0.000918699814513154
TAF1	EGLN1	0.0018594179602465
TCF12	SPECC1	0.00331222576743297
CREBBP	GNPNAT1	0.00792594538115211
SREBF2	S100A4	0.000179495637538371
NFYC	AURKAIP1	0.00282822646991879
ZHX2	GBP1	0.000603758471616046
EP300	TNFAIP1	0.0061072383724275
IRF5	UNKL	0.00329293902433996
TFDP2	DYRK3	0.00867620016260863
SP1	WIPI1	0.00507289169277042
SP3	PILRA	0.00137302148923404
IRF3	DDX10	0.00433582070681264
EZH2	UBAP1	0.00180168813608076
ARNTL2	LYST	0.00115619176278435
NFKB2	BIK	0.00023730057525573
ZHX2	TRAPPC1	0.000389741267728765
NFE2L1	N4BP2L1	0.00149879590407207
TFDP1	HLA-E	0.00708823281278959
TFDP1	SLC2A8	0.00127956676950474
NFX1	DCTN3	0.00066076499467837
GTF2B	MON1B	0.00693366727583852
TAF1	ZNF189	0.00267560017546398
SP1	ZNF32	0.00862306863414275
SP1	OSBPL11	0.0050187526503809
BCL3	BEX4	1.819148227603e-06
POU2F2	GOT1	0.0016591070996981
CLOCK	FEM1C	0.00216425445091747
SKIL	FTSJ1	0.000445674939824312
E2F1	C1orf122	0.00467197210896101
CLOCK	ZNF583	0.00399950606017871
SP1	FUT8	0.000257272752265598
SP1	AP4B1	0.00863350933178905
TFE3	EPN1	0.00291245881192221
SP1	BANF1	0.000189446666956248
SP1	C17orf99	0.000116001090941046
BCL3	GINS2	0.0097395575025402
RAD21	AVPI1	0.00112355932105725
POU2F1	RAP1A	0.000744470601559566
EZH2	ZNF165	0.00304929372128871
RAD21	ADSS	0.00156686258651468
WHSC1	TOR2A	0.00237893429761062
JUND	LIPT1	0.000577079392262352
TFDP2	SLC37A1	0.00117386845785855
IRF5	APTX	0.000527042022173674
CEBPG	RPRD1A	0.00121589782490263
ESRRA	EARS2	0.000789165108087872
RAD21	GIMAP6	7.71964297448404e-07
JUND	ADCK1	3.09309466472474e-06
RXRA	RAD50	0.000962408666908198
NR2F6	IL18	0.00360291157758
RELA	RYK	0.00138459272296498
EZH2	PIK3C2B	0.0033256276751344
GTF2B	CCDC92	0.00605128667698965
CLOCK	CABLES1	0.00973615189279625
POU2F2	PPP1R16B	0.00743532265809545
YY1	TBC1D10A	0.00132308628270752
NR1D2	SPATA7	0.000298293590740576
ZBTB38	CLC	2.13395855617658e-05
TFDP1	LCMT1	0.00819893084121564
EP300	RNF19A	0.000302498713974934
E2F1	BAG4	0.00733074986562723
EP300	RAB22A	0.00434505569975382
SP1	SREK1IP1	0.00130866721907194
TFE3	SLC35E3	6.68231384381795e-05
CLOCK	ESRRA	0.0064535107790361
SP1	HIVEP3	0.000102733128219681
IRF7	PGAP2	0.00312276277681821
TFDP1	PACSIN2	0.00287646964654731
TFE3	TARS2	0.00193432095762867
SP1	TAX1BP1	0.00557078901010841
SP3	PIH1D1	0.00148340956529879
TFDP1	RXRB	0.00911565966135155
BCL3	DOPEY1	1.17908586040955e-06
SP1	SDHAF2	0.00421630810628473
SP1	AKTIP	1.2059360701737e-08
EP300	XBP1	3.98369371951306e-07
YY1	TFEB	0.000540431708102958
RAD21	BABAM1	0.00173998499926935
NFYC	IFIT3	0.00171604426211012
IRF8	LANCL2	0.00316040943301654
WHSC1	DDX54	0.00933079867689564
NFE2L1	RAD54B	0.00566261232969142
CLOCK	CTD-2228K2.5	0.000318649122598122
TCF12	ACOX1	8.28601897706064e-05
RAD21	TCTN3	0.00261413864551132
CLOCK	EVI5	0.00984526909483691
SP1	CMTM3	5.47589925905959e-05
KLF13	BPNT1	0.00160128742729686
NFE2L1	AARS	6.03101723386666e-05
NFE2L1	HDHD1	2.09768904676208e-05
TAF1	RGS19	0.00480142203830284
NFYC	DDX41	0.00194025109708842
EZH2	ACTA2	0.00769195978817798
NFKB2	ACADVL	0.00439061009098795
TAF1	ARL2BP	0.00713204873797582
RXRA	CRIPT	0.00781475909076736
SKIL	RRP7A	0.000176511204315082
RELB	G6PC3	0.00271148145410114
KLF13	PTP4A3	0.00106824047532364
USF1	SNORA76	0.00129611244901745
TAF1	GPX7	1.70678144896591e-07
E2F6	KIAA0930	0.0063975195041277
BCL3	ZNF589	0.00902309521316771
JUND	SMARCC2	0.00886212054238521
TAF1	BZW2	0.000734318606807839
EP300	CDT1	0.00486160386573763
USF1	SLC38A1	0.000207625057538676
NFYC	MBP	0.00410735335943863
CEBPG	ATP6V0E2	0.00216516095277645
BCL3	POLR3E	0.000708059031814418
SP1	TBXAS1	0.000179553512530238
ZHX2	NFKBIE	0.000656778756505748
NR2F6	FHL2	0.0047401619422179
STAT2	IL15	0.00350190953900964
NFE2L1	SPRYD4	0.0025916538530206
CLOCK	SRFBP1	0.00313017678187973
TCF12	XBP1	0.00388385215222905
ZBTB38	ICA1	0.000501233945381469
KLF13	SAT2	0.000613759861160129
NFE2L1	CARHSP1	0.00671753728490065
BCL3	AC093818.1	0.0037695304964573
EP300	YEATS4	3.91288313878856e-05
RXRA	KAT6B	0.00737267631470873
TCF12	PIP4K2C	0.00389572240107656
TCF12	PGM2	0.00591314394198219
NFYC	GPR114	0.00272172597607827
SP3	BTBD2	0.00665827639688964
WHSC1	TBC1D19	0.00248820365952475
EP300	LAPTM5	4.46094117971569e-11
WHSC1	EMR1	0.00301865764828033
BCL3	LIMA1	0.00149859562924906
IRF7	CCDC34	0.00236553092143755
IRF7	OAS2	0.00247311276161687
CLOCK	INO80E	0.00245311035803762
POU2F1	TIMMDC1	0.00982594109743207
TCF12	HSPA4L	6.32156103920056e-06
NR2F6	OAZ2	0.00340485608853917
NFE2L1	CYB5R4	0.00709768988759213
RAD21	TP53I3	0.000120613412137926
NR3C1	CRIPT	0.00877690021221056
TFDP1	ZNF431	0.00579117460022582
TAF1	GBP1	0.000181599957351053
NR2F6	SUCLG2	0.00681712559704494
IRF3	IRF3	3.85115962860837e-10
E2F6	WDR83	0.0039171221192574
TAF1	MKNK1	0.00121607539312784
RXRA	RXRA	7.42544720119623e-07
KLF13	MYL12A	0.00116094093010296
NFKB2	IMPA2	0.000541658643741666
GTF2B	AARS	5.52400659861973e-05
RAD21	TRAF3IP3	0.00012222428152503
TFDP2	DHX34	0.000117962335231853
CEBPZ	HMGN4	0.0063735854423301
WHSC1	GAK	0.000151638822002275
NFE2L1	SLC9A9	0.00690668465067297
E2F4	ZFYVE26	0.00590339069715125
NFE2L1	CACNB3	1.30018795804848e-05
EP300	SIL1	0.000641894768398528
E2F4	CD38	0.00517148693620605
RAD21	CDT1	0.00097496541795515
BCL3	PCBP4	0.000210904209921024
SP1	CDC42EP4	0.000759994875459981
YY1	ZBTB22	1.88592214357395e-05
SP3	PUS7	0.000106724114343791
ESRRA	ISG15	0.00663550937187665
BATF	BYSL	0.00995758173056428
TAF1	C2orf88	1.47869889581628e-07
NR1D2	VPS36	0.00266500129293069
EP300	AARS2	0.0021228831444783
IRF5	RRNAD1	0.000304178120245811
RELA	C12orf5	0.00896579732764127
CREBBP	USP3	3.19937199706365e-06
EP300	EIF3B	9.70169223672168e-05
ESRRA	CNIH4	0.00129718150293775
CREBBP	CCDC97	0.0078200307968295
STAT2	LGALS1	0.000345609565203692
CLOCK	ZNF263	6.36119791890437e-05
EZH2	ATP6V0A2	0.00705006055831377
RXRA	ATAD2B	0.00957920515432395
E2F4	HIST1H1C	0.000350290406723463
E2F6	RAB11FIP1	4.71632674176275e-05
CEBPG	BOLA3	0.00183406756715475
ZHX2	ATOX1	0.000870477476296514
ARNTL2	TAX1BP1	0.00297800540346493
TFDP1	CIRBP	3.64249560420928e-05
IRF9	DRAP1	0.00025609324715169
EP300	GPX7	2.9072379570369e-05
NR2F6	TNFSF13B	0.0045654499668095
CREBBP	CYTH4	0.000196502898712223
EP300	RHBDD2	0.000981877500942807
SKIL	TWSG1	0.00561250314677686
EP300	NDUFAF4	0.0083052738666785
SP1	CRY2	0.00310471826830866
JUND	SLC12A9	0.00183790944092771
ARNTL2	CLK1	0.00635770987817641
SP1	CD99L2	0.000401708095941366
CREBBP	C1orf174	0.000198285565282676
ESRRA	TWISTNB	0.00584861642635082
SP1	GSDMD	0.00288880184707367
POU2F1	VAC14	0.00642473629372635
E2F1	MAPK6	0.0041883440816688
EP300	CDC16	0.00506764288032591
CLOCK	YIPF6	0.003985923113134
SP1	CLEC2D	0.000138438866532147
RXRA	ENPP5	0.00156415405358196
IRF5	BCL10	0.00574680507012783
TFE3	TALDO1	0.00716770629580935
JUND	PAIP1	0.000930316112087396
YY1	PCCB	1.06794453516982e-06
IRF5	SGMS1	0.00649140287602844
IRF8	CISD3	0.00931345903110212
RAD21	TOMM70A	0.00725545121316405
TCF12	SEC62	0.00956305938306851
TCF12	SLC8A3	0.00250558824854207
CEBPZ	C19orf66	0.000774764282871098
ARNTL2	TPX2	0.00272317395314797
YY1	DYRK3	0.000213164236659706
RXRA	TMEM19	0.00601145429990612
NFX1	SLC38A1	0.00783172473083107
TFE3	CLPP	0.00565094802362291
ZHX2	EXO1	0.000834210628503793
SP1	POGLUT1	0.000338668992743844
EP300	ZC3H14	0.00260732792761893
CREBBP	RRAGA	0.00234692959867145
SP3	ACSM3	1.36183133467156e-05
IRF5	MALT1	0.00356293958267127
TFE3	TBC1D19	0.00027597986026593
NFE2L1	VAV1	3.77689210882257e-05
SP1	WTAP	0.00391908310558852
TCF12	AC093818.1	0.00471594226055498
RAD21	ATF7IP2	0.0052407067556638
SKIL	ZNF700	0.000555536435663191
STAT6	FAM120A	0.00139119938265725
E2F4	CTDP1	0.00138003911642811
RXRA	APAF1	0.00756251329248181
ZHX2	SH2B2	0.00339766158719284
NFKB2	RBMX	0.00224440957161176
TAF1	C5orf54	0.000767967458050128
STAT6	PDCD10	0.0067403753350347
POU2F2	AP001816.1	0.00428093202203651
RAD21	RNF14	1.38073111026893e-05
STAT6	ATP6AP1	0.00541812110131872
RAD21	CITED2	0.00220801733583492
RELB	NCF2	0.000700347090895724
TAF1	CTDSPL	0.00408465819099556
NR2F6	HLA-DRA	0.00593598367820343
NFKB2	RNF4	0.00679286875968027
CEBPG	FEM1C	0.000747756697128367
ESRRA	BLVRA	0.00474326739440616
RELA	NAPEPLD	0.00288196630054982
E2F1	REC8	0.00116821028182622
SP1	AKT1	0.00623923756202413
ZBTB38	TPCN2	0.00486111709980917
SKIL	PRKAR2A	0.0077248515162869
GTF2B	MREG	0.000999251214271278
NR3C1	PAN3	4.16421148273297e-06
SP3	SLC9A9	0.00850223845602899
SP1	ZKSCAN5	0.000380534550732964
KLF13	HSPA4L	0.00152632017399437
EP300	PRR7	0.00143835571896367
SP1	SRRM2	0.00535512267861481
SP3	TAP1	0.00579351796095977
SP1	DUSP2	0.00457389264030948
RELB	RERE	0.00914256676592575
BATF	BZW2	0.00792933999959581
SP3	NINJ2	4.71840928579354e-05
RAD21	IDS	0.00223367056882078
E2F4	SPTLC1	0.00432404020226478
ARNTL2	SH2B2	0.00828634160651839
RXRA	APOBEC3B	0.0044416450671664
POU2F2	DSCR3	0.00360940591409847
RAD21	SRSF2	0.00329422861210345
NR3C1	TMOD1	0.000492866658239415
POU2F1	RAB7L1	0.00236946332491049
BATF	FAM46C	0.00643508687156998
TCF12	ING3	0.00825303246840953
POU2F1	CLSTN1	0.00397726665235997
E2F4	WDR44	0.001510860063775
STAT6	TOM1	0.00545841169848518
IRF7	ASXL1	0.00759085099281348
POU2F2	USP48	0.00161044634947918
IRF5	SIRPA	0.00156202049592162
ARNTL2	FADS1	0.000155885002329209
JUND	RNF123	0.00831224805810098
STAT2	COPS8	0.00777884367953381
RAD21	POLR3G	0.00503865985805795
YY1	PPP6C	0.00139542570315485
STAT6	ZNF800	0.00927907065486973
RXRA	HIST1H2BD	0.000619778468240443
KLF13	RTN4	0.0079206916511296
BCL3	CHAMP1	4.75714969697298e-07
YY1	SLC10A3	0.000271255594975048
EP300	TST	7.96037490929935e-07
IRF9	CLK4	0.000298379193463626
SREBF2	VCL	0.00129552015299949
TCF12	SH3BP1	0.00525528735156997
IRF9	TYMP	3.91233159907416e-05
POU2F2	AGK	0.00513509568321618
ZHX2	RCC1	0.00844141572888198
NFX1	HIST1H2BK	0.00680953851055842
NR1D2	CAPRIN2	0.00829464589423561
ZBTB38	BIRC3	0.00301814461523147
E2F4	GALNT10	0.00512092529492392
BATF	ZNF337	0.000867483233602752
CEBPG	ATP6V1A	0.000898999143513639
E2F1	SYVN1	0.00794105020990403
CEBPZ	L3MBTL2	0.00498728752411888
RAD21	LEPROTL1	0.00014327559739812
CEBPG	FTSJ1	0.00119535502502791
SP3	UVRAG	0.000957091735918933
CREBBP	RNF103	7.65661102170334e-05
TFDP2	UBE3C	0.00758466101075512
IRF5	ZNF14	0.00808849621515289
ARNTL2	LGALS1	0.0015930786664939
STAT6	TTC9	0.00101632571607453
IRF3	PTPLA	0.00641455603911708
TFE3	ZDHHC8	0.000794914450488799
POU2F1	RBBP7	0.00246039236387088
ARNTL2	EXOSC2	0.00109775336418091
ZHX2	PNPLA6	0.00533329428077865
RELA	RAD54B	1.55323020581356e-05
TAF1	SYTL3	0.000659279732149657
CREBBP	PGRMC2	0.00511407401363189
SREBF2	ANXA1	0.000391637127438353
RAD21	GBP1	9.29314435444184e-06
NFKB2	GINS2	0.000840757747917078
NR2F6	C8orf76	0.00406493151284378
POU2F2	UBXN2B	0.0013563143076212
TFE3	MRPS30	8.31484393426491e-05
SP1	RNPC3	0.00418198441394457
SP1	RHBDF2	2.38608367512511e-05
RAD21	HES1	0.00376554779165873
TAF1	FANCD2	0.00476438435856912
ZBTB38	GCH1	0.0089954839969207
USF1	KLHL13	0.00369271918887219
TFDP2	PRKDC	0.00111266867914892
CEBPZ	FAF2	0.000791358962177814
YY1	SETD3	0.0014591356633737
CREBBP	NFKBIE	1.25515334379218e-06
TAF1	CHD1L	0.00705618006242689
SP1	C7orf50	0.000192575298872496
NFKB2	LTB	3.508458113793e-06
NFKB2	ABHD10	0.00825978870090148
POU2F2	XPO5	0.0012279253987183
RAD21	ALAD	0.00348577159141358
GTF2B	FKBP15	0.000551135605464586
NFE2L1	HLA-DOA	0.00580217374696537
STAT6	WDR92	0.0085278119734912
SP3	FAM133B	3.09732523308435e-05
KLF13	RFFL	0.0075009756168438
SP1	CD79A	0.00254998039812926
EP300	LUZP1	0.00138061845837552
RAD21	KDELC2	0.000328788685927557
SP1	BTBD6	0.000203594219584888
SP1	SLC35A4	0.000594404950488763
NFX1	DCAF4	0.00925797803971823
KLF13	SH2B2	0.00329926311513683
TAF1	ABI3	1.11867080763351e-05
BCL3	MACF1	0.00171892749339295
E2F4	SIRT1	0.00467970253373684
CEBPG	PRKAR2A	0.00343800082658328
CEBPG	UTP11L	0.00348252343440945
IRF3	TNFAIP3	0.00755204893970531
IRF3	F11R	0.00975686484434783
TFDP2	DOLPP1	0.00807141443995022
SP1	ECHDC3	3.30094208751766e-05
YY1	ZNF671	0.000152328443057356
YY1	PLOD3	0.0097483454512017
E2F4	TRAPPC4	5.10749185488882e-05
RXRA	SELL	0.00422141251488968
STAT6	C12orf66	0.000786364388182188
USF1	CD83	6.68156650144706e-05
TFDP1	TXNDC5	1.31621074271023e-06
TFDP2	TRIOBP	0.000585775966638528
RAD21	ANO10	1.92196627832333e-05
RELB	PRKCH	0.0063137092729358
YY1	DDRGK1	0.00193583790084117
NFKB2	ST13	0.000495167109524516
RELA	DPM2	0.00485666887654337
GTF2B	HNRNPF	0.00501866159883216
POU2F2	RTN4IP1	0.00103848380081645
TFDP2	CHKA	0.00124255384540565
IRF5	BRK1	0.00795248210183618
CLOCK	CDC42SE2	0.00317327476678284
NFX1	TAF12	0.00503010235187156
RELB	ITM2C	5.99147730925183e-06
SREBF2	TMEM70	0.00168809581401681
ZBTB38	DIP2B	0.0045625144719342
NR2F6	EPM2A	0.00803221448977141
EP300	CACYBP	0.00110387604124466
TCF12	DCAF16	0.00103905457210199
EP300	MOV10	0.00347408743783565
POU2F2	UGGT1	0.000952970263365792
TFDP1	FAM117B	0.00189657015398631
TFDP2	SCARB2	0.00875984125641203
NR2F6	BEX4	0.00353752244654788
EZH2	OMA1	0.00128582540275198
YY1	RIN3	0.00818995635978145
SP1	DCXR	0.00120383035598093
TFDP2	OXSR1	0.000754717240303162
IRF9	CXCR4	0.00185255206635148
TFDP2	GRAMD1A	0.0020488640533939
POU2F1	ZRSR2	0.00858525332786821
POU2F1	WWC3	0.000383086674177051
TCF12	ADCY6	0.00629687961059212
USF1	NCK1	0.00599801034166499
RELB	SLC35A4	3.76038784307411e-05
RAD21	SEC22C	0.00702791238312664
STAT6	NOL12	1.63549939233855e-05
SREBF2	EDEM1	0.00246921173264683
EP300	TMOD1	4.14248902010998e-05
E2F1	JMJD8	0.00262906637463626
YY1	STARD5	0.005643027876296
SP1	ZSCAN5A	0.00319318007363137
CEBPG	AKAP13	0.0019565504967425
POU2F2	MRPS31	0.00130983721699562
NR2F6	GLS	7.80372224329332e-05
E2F1	ASXL1	0.00479252465142281
NFX1	RAB11A	7.18282419497661e-05
SP3	NCOA5	0.00273293551979828
SKIL	TOMM7	0.00532086941581654
POU2F1	TYROBP	0.000149379208032102
RELA	MAD2L1BP	0.00390859229297438
SP1	MMP7	3.04819162890825e-05
EP300	KLHL3	0.000183505852533101
RAD21	C18orf8	0.000629098011834167
BCL3	CITED2	0.000119426375589494
TFE3	DDX19B	0.000563227202441773
NFKB2	CEBPG	9.14321832574028e-06
CLOCK	HCK	0.00430142491877661
NFE2L1	EPSTI1	0.00605041829403507
TFDP1	CCNF	0.00306316511330822
GTF2B	EXOSC5	0.00063770043309072
POU2F1	MIS18A	0.00688461305157803
WHSC1	ZC3H12A	0.00785336459437134
IRF9	IFI6	3.36415807030431e-08
RAD21	PYCARD	0.00685577024991705
TAF1	NFKB1	0.000270351606996655
EP300	MAPK6	4.67042072631685e-05
RELA	STRAP	0.0031539544386603
SP1	IKZF5	0.00391989874919225
IRF9	GPRC5C	0.000145901355591481
SP3	POLR3GL	0.0027292763245539
E2F6	FKBP15	0.0014976253332757
E2F6	USF2	0.0072435835322554
NFX1	MIS18BP1	0.00869790677498493
ZBTB38	TIMP1	0.00810902037901848
GTF2B	NDUFB5	0.00813505485604899
KLF13	HYAL3	0.000440472086805764
SREBF2	TCN2	2.27935896365864e-05
STAT6	SCOC	0.000282216820179158
TFDP2	HIST1H4C	0.00251375598645227
RAD21	HADH	0.00520219077632053
WHSC1	LIPA	0.00170442615136442
TFDP2	URGCP	0.00155688946848682
IRF5	EIF4E2	0.000221962171562579
CEBPG	FBXO21	0.0043765944105488
STAT2	HNRNPA0	0.00680684585937998
TFDP1	CCDC120	0.00105180315320743
RAD21	RASGRP3	0.00811503114937255
CREBBP	C7orf43	0.00567841386590115
BCL3	RCC2	0.00837198910760821
CREBBP	SLCO4A1	0.000117776280332119
TAF1	SPATS2L	0.00197148815979922
RXRA	PSMD3	0.00991365509430426
SP1	LRRC47	0.00270112353227037
SP3	SPA17	0.000681885647603639
RAD21	AGPAT9	8.33971011246583e-05
TFE3	KBTBD2	0.00058108906801044
EZH2	ATXN7L3B	0.00458543842257019
SREBF2	TSPO	0.000216616133041476
CREBBP	GYPC	2.04744981780924e-06
GTF2B	ARHGEF18	0.000725697635412415
NFE2L1	TAF2	0.00171118846591182
NFYC	TACC1	0.0013594706192009
RAD21	RDH11	0.000349596873225354
ESRRA	ACSM3	0.00328620414715385
POU2F2	WSB2	0.00254045595492274
IRF7	FBXO32	0.00266609827498427
NFX1	CENPM	0.000817872847930576
NR3C1	SLC2A5	0.00365196809546741
RAD21	LAG3	4.34244278761543e-05
ZHX2	CHEK1	0.00523961123277335
ESRRA	NCF2	0.00512650200360445
RXRA	VWCE	0.00755141410428476
RELB	ISCU	0.00782970209364068
ZBTB38	RFTN1	0.00118010409780498
SP1	PFN2	5.36600020729922e-05
ARNTL2	RHOBTB2	0.00964385453518802
SP1	GOLGB1	0.000330790728443225
ZBTB38	EAPP	0.00914741315497096
YY1	ABHD14A	7.31871347617843e-07
CLOCK	CCNYL1	0.00208875565197277
EP300	TAP1	0.00235557962383167
TAF1	RTTN	0.000835218915631044
POU2F1	AC022182.3	6.72156537355625e-05
CREBBP	NIN	0.000174301495176283
SREBF2	PPP2CA	0.00582772664162788
STAT6	BAX	0.00429496741459487
SP1	CHEK2	0.00736630828110746
KLF13	NUDT3	0.00276995814756237
NR2F6	EIF2B5	0.000704412278533217
EP300	HERPUD1	1.4020771335601e-08
IRF5	PPP2R3C	0.000720511291558512
NFE2L1	BCKDK	0.00658983572648046
E2F1	U2AF1	0.00979788419242346
TAF1	RAB31	0.00301752119706443
POU2F2	KCNAB2	0.00977980810575796
ARNTL2	FN3KRP	2.07108964485173e-05
CLOCK	NASP	0.00392377862592625
RAD21	EEF2K	0.00327022767301098
NFX1	FBXO30	0.00142255807240625
SP3	TTC13	0.00398712336980552
SKIL	GIMAP6	0.00464551010631433
SP3	HOXB2	0.00758621443292095
NFYC	PACS1	0.000678484275056457
TCF12	CDCP1	6.41672499642294e-05
TFDP2	DEDD2	0.000101957911043298
GTF2B	POGLUT1	9.5059965751823e-06
TFDP2	GEMIN6	0.00351927408077417
NR3C1	CCT6A	0.00129432443907299
ZHX2	CCNB1	0.00258760767470009
POU2F1	CCT2	0.000621572775305008
IRF3	SLC1A4	0.00334717137376747
CREBBP	HMGN2	0.00020535244507015
IRF8	ZNF841	0.00328958636932738
TAF1	TRAF3	0.00523482629420119
EP300	CHD8	0.0036745843747769
RAD21	CAPNS1	0.0016120427730309
CREBBP	RXRA	4.47252413333577e-07
TFDP1	CYBRD1	0.00112396387455697
TFE3	XRN1	0.00127929122174847
NR3C1	CCDC86	0.00380168151333462
RELA	ACAD8	0.00159862805073726
NFKB2	CEP55	0.000683581128626209
NR1D2	SRRD	0.000426380210986054
RELA	REEP5	0.00596263160096143
NFX1	ARFGEF1	0.00712837072690631
ZHX2	DNAJA4	0.00811149090028097
TFDP2	FOXJ3	0.00873495481129078
NR3C1	PSMB8	0.000267752874748909
BCL3	ZKSCAN4	0.00786373176467497
EP300	EPDR1	9.29466841890894e-07
TFDP2	SCPEP1	0.00543049570928724
EP300	FBXO30	0.00872312909035757
CEBPG	ZDHHC13	0.00739342570948749
IRF5	RARRES3	0.0088608651314876
RAD21	RUFY3	0.00010286929882388
TFDP1	LIN54	0.000325377887516001
JUND	GNA13	0.00112957681506322
NFKB2	IMP4	0.00936373946665232
EP300	EIF4EBP2	0.000101498812000784
BCL3	TMEM14A	0.00135968456103217
IRF8	FUT11	0.000176167327284885
RELA	PPP1CA	0.00623269046307834
ZBTB38	MLST8	0.000536502186555767
