,gA,gB,gC,gC1,gC2,gD,gD1,gD2,gE,gE1,gE2,gF,gF1,gF2,groups
105,0.019265723934763467,1.9739160234658795,0.03104293575318831,0.01912275503809564,0.015414706231058365,0.024428515069771083,0.029064571388110548,0.019881001583668585,1.9803256682123571,0.11563276396715719,1.862943780169792,0.032273271411863716,0.020842386005775905,0.0253834116495198,5.0
106,0.020515775945263454,1.97030883039437,0.029992968461715508,0.01895356615792606,0.015447176482176434,0.024201313959782703,0.028160826159342057,0.019789304967659616,1.9762360891639639,0.11629783464763549,1.8397322476531037,0.03550374414599446,0.021030553639512048,0.025607301406006346,5.0
107,0.020436806656925405,1.9663130640307396,0.03036420908402496,0.019970275496955486,0.015300836347671565,0.024625711706392668,0.028076045797964147,0.019811955706075704,1.9931609724435162,0.11700436457456732,1.8330338968647828,0.035734400494576324,0.022424556641430282,0.026127829662677345,5.0
108,0.020438125323445508,1.9751564907906811,0.026941561524467285,0.019116407034747346,0.015525150705060647,0.024530387549887046,0.027448539309510318,0.01837168593028463,1.99590047671928,0.11700078692105656,1.8397617846051566,0.03564651971548356,0.02234278449541632,0.026768058736523787,5.0
109,0.01999283898527101,1.9867584777382108,0.026953757080637145,0.019031778272640024,0.017765941097119802,0.02256096949048887,0.027204484878399278,0.018442164400074866,1.9951214627071265,0.11220182839994529,1.8575908178954632,0.034099341598495786,0.023753363833556113,0.026912914127018482,5.0
110,0.02013019556852712,1.9926450488752083,0.02585465609068816,0.01939158695826693,0.017818214575603994,0.023029460724204743,0.027977349454133663,0.017935609581854594,1.9831413700200988,0.09925877531224397,1.8642258496000903,0.03415950326846412,0.023819848774950393,0.02679293894374414,5.0
111,0.020175067124042812,2.000459047724648,0.02629460762408364,0.020317237113801595,0.017854573836327638,0.022901240035550174,0.02751574940525824,0.018040135266922688,1.9994421388224282,0.09884241885583345,1.867012374263367,0.033560243558459636,0.02250444699190373,0.026905107152903538,5.0
112,0.019520657169228794,2.017443109011706,0.026038743278926243,0.019897305203861092,0.017836559118066697,0.024818039444762557,0.027410523532707218,0.018933350034091818,1.9880018277527876,0.09827939349998595,1.8697061616907427,0.03414950849854133,0.02260681546857464,0.028406326035666948,5.0
113,0.01960261221653057,2.0163951186700007,0.026458736863381613,0.018080836514987535,0.017887726972090227,0.02482357056523881,0.025570571802901537,0.019045063240041085,1.9993781006873228,0.09656910552526439,1.8635805620072818,0.034054760421876475,0.022520903016858683,0.028689369387071516,5.0
114,0.019429252646815404,2.0220281522697032,0.025456861350105147,0.017614425532137032,0.018197676581498658,0.025089685734170013,0.025592007731377972,0.019030706633781237,1.9894173480050812,0.09778297065203628,1.8756203745037636,0.034366255088225856,0.022774870647385866,0.02886830524629568,5.0
115,0.01930220339303224,2.0366248281149133,0.026803874289913914,0.017511750129753045,0.0182672006316292,0.025438151330796258,0.025530415942956176,0.01902294094798651,1.976225747579624,0.09756769692810796,1.877209531439691,0.03492476476073923,0.021951307535472732,0.028709193563621244,5.0
116,0.018197907420503298,2.0182139655046827,0.02670604960318487,0.01660508457838711,0.018561098155386518,0.024992498894316054,0.024671962514458246,0.019117456011097236,1.969088232846911,0.09216489852604628,1.8834268536546643,0.03245351602072329,0.021900625658260855,0.02948870733238172,5.0
117,0.01820411002878445,2.0168739239508393,0.026722630077275652,0.016364103847975216,0.018765258089092747,0.025180490524054643,0.0251653036867536,0.019262160204970513,1.9515333595583189,0.09174823283633174,1.8958400502095822,0.03227828777296935,0.02285012560139604,0.029222253251115732,5.0
118,0.018260486630441653,2.0069537113206093,0.024650279349051906,0.017312731178699678,0.019081573370282826,0.025300940467675927,0.02511908544999965,0.01875719532063835,1.9472388410379244,0.09091677274497043,1.9063884875232646,0.032204059058607334,0.02240189624608721,0.029323946254103676,5.0
119,0.018368551519700408,2.000783711785581,0.025542595197869406,0.017426662203855265,0.019183668344945764,0.025332373666739762,0.025080023901356708,0.018553118683401343,1.9554030833837346,0.09224842413798467,1.891155842790597,0.03299568697149027,0.022612047509463905,0.029601585501470976,5.0
120,0.021703575138136567,1.9944070505528344,0.025421640053447395,0.0179605268072849,0.018976012266439097,0.024873346145428972,0.025143779793818998,0.018827681652094003,1.9691115327412616,0.0939691248723303,1.8923584233087711,0.03225630545197676,0.02239879377004659,0.0294981213291927,5.0
121,0.020889481799791224,1.983754769157315,0.02403091175883736,0.018440887938071828,0.01902191961609651,0.02349961458661536,0.02508604751519381,0.018723007158163805,1.9821230205026017,0.09397237317379815,1.8833988408253628,0.03227764389249328,0.022537326125641,0.027500533667886254,5.0
122,0.0208384158525722,2.008394737785689,0.024461937654682762,0.018339852971789732,0.01932709720604788,0.023887630778582053,0.02507389031361983,0.017488556737509164,1.9869446935971091,0.09183898787780881,1.888531486368948,0.03292910714679495,0.022681850631772936,0.02718288626243667,5.0
123,0.021002078311902296,1.9933987665918005,0.0244946149364916,0.018178620706064415,0.01923145040417806,0.02408009592079539,0.023734180522791873,0.017958891450126097,2.002741376317752,0.09183455670006836,1.8754725390865246,0.032800097867874384,0.022663566410584028,0.028099814123872646,5.0
124,0.020931067484147414,1.9773774969868378,0.02395124063374423,0.017298951256312752,0.019676362578433276,0.02543324338982897,0.02402029652180076,0.017976779719830863,2.0111968244635396,0.0916448650901695,1.8722484028368434,0.033971688810471544,0.022324506075608035,0.02752932090137321,5.0
125,0.02112168978834851,1.9735960069504859,0.021886632945440604,0.017155834819169016,0.01970333165990204,0.023783077272990703,0.0226858027316086,0.01812208448850577,2.012759663486709,0.09167918271853642,1.8730528967560316,0.034274351047345386,0.02236354338293257,0.027681076552466866,5.0
126,0.02104770233202223,1.978803831553505,0.021262821704051634,0.016148254473044688,0.01946650137762737,0.024439326733400515,0.022693652019045548,0.018325520995904333,1.9983742337235197,0.09138635434466495,1.8842820819646307,0.03386432895776277,0.022431465521542293,0.027499834425078883,5.0
127,0.021080994734827715,1.9766363019223139,0.021187592570629476,0.016067959583456356,0.018638137790499342,0.024704524434611484,0.02331191329872655,0.01835648094194,1.995993129281156,0.09100978722126804,1.871194528801646,0.0338655728618563,0.02212101381245688,0.027656526348899712,5.0
128,0.021057065892332236,1.9603847240082308,0.018013192914404837,0.01591819897420704,0.01909209231380763,0.024737081452460733,0.021832698180609872,0.019444784955577353,2.000527410151063,0.09091045164243311,1.8706884131281105,0.03353495314080859,0.021950367898627494,0.026848619935311138,5.0
129,0.022827607186790447,1.962184589059998,0.017318980621400436,0.017804836198419452,0.018729645548436667,0.02477276900423564,0.022447360962773732,0.019483420777227173,1.9803330340995036,0.08723699675586925,1.8734958962670505,0.0330501117704625,0.02892416602075466,0.03684840439209327,5.0
130,0.022624507362568876,1.9713153964789718,0.017333378767330637,0.01772313775518624,0.018509563219921067,0.02541701654649705,0.02236031807227939,0.019164643475863184,1.9876725108727191,0.08672838245882014,1.8767321156942653,0.03579298843130521,0.028628680490057158,0.03628452556016709,5.0
131,0.022871700051027483,1.9530152116655575,0.017641777303437144,0.018409083193889907,0.018755481799910136,0.025535668729764538,0.022471678082773953,0.019463855396606836,1.9965469790696522,0.08694426990230283,1.8698903216182965,0.03571804385507884,0.027732611304789625,0.036779290584175825,5.0
132,0.02271439785345984,1.9650306035335166,0.017716031857212346,0.018392638810828768,0.01832476419406305,0.02464999389939293,0.022055875403597165,0.02161902510875005,2.0001636839209214,0.08776034032990676,1.8777236715493109,0.0356589989871666,0.02765699697680203,0.0357279882488438,5.0
133,0.022956330191835475,1.9719614211553027,0.0177610022279997,0.019118075958155175,0.017148658069322673,0.025240859558065595,0.02137000473062816,0.022165947363620635,2.0111882075364838,0.08742520225913036,1.8926563779210523,0.03765062953687224,0.027487015543421513,0.03566258718246381,5.0
134,0.02294125267889699,1.9756812546430365,0.018164996082492665,0.019278268053792437,0.01695352402186983,0.024556997415608652,0.0214533808931047,0.021091392536650978,2.0236093540492277,0.08749351197762635,1.8847131873129923,0.038119231274980514,0.02753085704153257,0.0359149206070358,5.0
135,0.02319857381880782,1.96628529585278,0.0177952565694693,0.018145444414091827,0.01674448731739581,0.025066590393050286,0.02098423160604904,0.02117302807146537,2.013202043844451,0.08732293496230568,1.878554602166501,0.040293929044683596,0.027112454813539487,0.03665321957075406,5.0
136,0.02380077889337149,1.9572819011049785,0.017872149751182766,0.018657694510126513,0.016868096302037276,0.024392402377049364,0.021364516843488505,0.021110798989718012,2.0138573609432457,0.07688112664682613,1.8933874398345278,0.04028457624599309,0.028243595924758117,0.036595815075726436,5.0
137,0.023221555598104945,1.9448368995650958,0.017830397583260264,0.01931295216765692,0.016756464068606237,0.02429647830996105,0.02115604983810634,0.02128331077275166,2.021931488745513,0.07829345618455864,1.9014542108645356,0.04017663507462577,0.028220903185315133,0.03543744992087252,5.0
138,0.023060568902788948,1.9285900374241896,0.018164496538938354,0.018956508175608455,0.01790874219663536,0.02389598145704917,0.020630198035089916,0.022344985294875653,2.038273073992075,0.07851479017790929,1.906976057045141,0.04050111637773593,0.027411398151125362,0.03553369216029125,5.0
139,0.023402882454319825,1.9428710546898322,0.017621357729804343,0.019205203821424738,0.017391412604585214,0.023896961440716832,0.02053111673617913,0.021678323494057218,2.0445042411966936,0.0750927652848986,1.9212419345156513,0.04034781213248644,0.026909915921349104,0.03546096315482385,5.0
140,0.023418996008558884,1.9455315052454956,0.018026980112749093,0.018427773686352875,0.016679517795921618,0.02513222933077544,0.02021871836346337,0.021858952287767942,2.036638337682499,0.07428830188443036,1.9165776887856623,0.03962710861383849,0.02716685068491236,0.03556069021709932,5.0
141,0.023402032719464616,1.9407733299881795,0.020108602300107973,0.018553468407188623,0.01659305152056623,0.02496722471305988,0.020299226619797633,0.021926683687434306,2.0293106032414903,0.07192168059451674,1.9231344437008682,0.039076108588510385,0.02699184853374476,0.03503644513192557,5.0
142,0.021783826134887285,1.9302038563990482,0.02004997275603973,0.01876484599187368,0.016549205546888723,0.024439688783633305,0.02002989811542724,0.022868527057478615,2.037697746796367,0.07184767327257614,1.9378989175163293,0.03888958400337922,0.02681154473578367,0.03502032060515496,5.0
143,0.020685007542399728,1.9419612733789462,0.019970717819680513,0.0188716411569947,0.01542218234809612,0.023842974047835266,0.01954138549378973,0.02293065240076169,2.033523753327577,0.06146627898752158,1.9593962093023378,0.0391583470936837,0.02771569771861204,0.03506246730295002,5.0
144,0.021065544363537726,1.937350139651321,0.020061615151189188,0.018878530751335065,0.015390110629715697,0.022473867849436963,0.017859064623033074,0.022576951115729084,2.0381919294713304,0.06138797339080277,1.9617852504470887,0.0389614236050101,0.027890516508395306,0.0351513824367696,5.0
145,0.021056635091391555,1.9358389121616437,0.02035462438276893,0.018947133132188033,0.015512257870978657,0.02241761446969454,0.017051105712241048,0.022352926838537755,2.0509445287160326,0.06612115275373995,1.952077218175383,0.03983757468012103,0.026535149223930042,0.038542703530693584,5.0
146,0.020994665067610326,1.9365204896483488,0.020308755261752312,0.019043369376615545,0.016721606442278755,0.023041315313476786,0.014170262973326074,0.0240178096182348,2.0242717993916712,0.05673172925727617,1.9586232934206487,0.03906513217875975,0.027074511425738485,0.03905615458064318,5.0
147,0.02095278145601214,1.9442840217867967,0.019821804665650974,0.019243090208613135,0.016224372153087644,0.023410156294205235,0.013988101000983875,0.02404535032525592,2.0119560708454274,0.057708365130208,1.971668205657361,0.03959713242816379,0.027148179672306424,0.03839501531594079,5.0
148,0.02042347661474653,1.9529147443855583,0.019907066668240585,0.021663873906698612,0.01582284397620098,0.022898607453577757,0.014002407365122593,0.024068707474323797,2.024636902534611,0.05352832009511385,1.9690665670546037,0.03444670830168514,0.027603240851691364,0.03343934636383985,5.0
149,0.020883339825310907,1.957338746632049,0.02034495079628126,0.021730904471482813,0.01637934087910885,0.021850626004980667,0.01414828662444073,0.020142062697506607,2.021389284472389,0.05315408472319149,1.9727133089487143,0.03396130356568122,0.029064636528265454,0.03341077018165413,5.0
150,0.020695775741436995,1.9649451919029297,0.020534830536939042,0.021736541010787105,0.016555446541320303,0.0214156610645135,0.015276098747520459,0.01829653926163239,2.0293990273388043,0.07359818634677534,1.9904249010465254,0.03414538556690957,0.03041428785632169,0.033980760760132414,5.0
151,0.020638236456192782,1.95222534148293,0.019993560304508745,0.021908583890912166,0.016148955063814734,0.020867310348766398,0.015328787103110902,0.018260529187086698,2.0307865981743087,0.07247511519655088,1.9833245494774656,0.034148826037071575,0.02991893417828102,0.03401186493935113,5.0
152,0.020686713410716706,1.9274223863505051,0.0188121615803475,0.023146524170320218,0.016217812032031917,0.021162004638114917,0.01528763191417295,0.01907451182414487,2.03418377857476,0.09357283306224062,1.9706124098473037,0.03438035576264602,0.0304902877603989,0.0347234242430938,5.0
153,0.021682319266634487,1.932467162256403,0.018979063323020393,0.024767729461417077,0.016139784465190505,0.02036389728643792,0.015384175792577573,0.0191290328524362,2.0476962138792123,0.08874389650363738,1.9956795167108248,0.03381472701640711,0.0339797912301751,0.034875734622545576,5.0
154,0.02158480191611672,1.9374351209562553,0.01860737083862883,0.024830774345552413,0.016483534222980083,0.02087043430749107,0.015434776776180055,0.01883930485897075,2.046282615020999,0.09376858926823697,1.9955825922663122,0.03398861758015934,0.03469719001168997,0.03505961824958888,5.0
