,gA,gB,gC,gC1,gC2,gD,gD1,gD2,gE,gE1,gE2,gF,gF1,gF2,groups
105,1.951485320338695,0.018838022686716974,1.9889911401975393,1.892718276246788,0.08715764598146541,0.055321871926629476,0.024195986706073994,0.06600518429906564,0.01636088678021566,0.02533021324037936,0.01883253868249823,0.0267781235578994,0.02248173000740673,0.01943951124075425,2.0
106,1.9393826167169255,0.018791373058855313,2.003480460486525,1.8902141362365603,0.07332819716621568,0.05528421384558568,0.024140907864814674,0.06595525053925558,0.016191735343150916,0.02523830176428551,0.018411597457418258,0.027145378771938615,0.02239344255804344,0.01976076656078945,2.0
107,1.949052617661418,0.018673485725526184,1.9968936168190408,1.8898318395277034,0.0739464805288927,0.05549145351497083,0.023630502219776393,0.06563852603226895,0.01689481501166373,0.02492289185980307,0.018315167264452387,0.02590641559495114,0.02218988268033951,0.019734489458691745,2.0
108,1.9356078444231446,0.018321360335836215,2.0026232470172096,1.8874893566829827,0.06460292743103052,0.05496773070258623,0.023447784103343024,0.06549723615396569,0.016642013048620532,0.025161724504801315,0.018220203950446327,0.023085469606143202,0.022211745558660134,0.01940979429988726,2.0
109,1.9223664399283484,0.01807447480707764,2.0089063220639702,1.8847810511379572,0.06461754109009143,0.05547920508576923,0.02403682845732954,0.0654468992803447,0.016484922655965527,0.02408622366101486,0.017575137713011085,0.022461090141228875,0.023732971355535835,0.019940388860138034,2.0
110,1.9250118111069168,0.018538505718750972,2.0168375173150355,1.8736174470077822,0.06449787710374463,0.05074586401655847,0.024107836082867422,0.06571621568299559,0.016452080491389732,0.024257811760238317,0.0178590739662416,0.021456738396626412,0.02351428150148376,0.021096530384900704,2.0
111,1.9165265117108623,0.018394111152293585,2.0228254056922945,1.881961102683327,0.06446454927369283,0.050744761963901965,0.024365781322163268,0.0651316772583585,0.014874453757559731,0.024242105663148203,0.01776200121491185,0.02036441735771996,0.02208087027027112,0.020689615910092184,2.0
112,1.9169173850992303,0.01840112656374556,2.033173543028013,1.875276172583226,0.06528181273396375,0.05048636956313873,0.024147141038450625,0.0653773118923588,0.015612917827836413,0.022738191561106166,0.016418593077269908,0.020332824776285438,0.022052495611873474,0.020851148629076492,2.0
113,1.9218529098517183,0.018811103929747795,2.0337342288337736,1.8844038931169478,0.0632541449368419,0.04923469578056655,0.02462068692184811,0.06509655417820076,0.015946204873059706,0.021834584597127293,0.016847496012860015,0.02053315809587451,0.022505218833717314,0.02020677389548406,2.0
114,1.9323186415637497,0.018784901860300282,2.0190703841128186,1.885540865688209,0.06325220178340547,0.050011700395046335,0.024319333501256608,0.06743582965452291,0.018134136546641262,0.021767983754967756,0.017351956977265735,0.021958541576376424,0.02264078575807148,0.020591726918965013,2.0
115,1.9278949648797725,0.018431791303755878,2.0168790612837024,1.8852258431170748,0.06349203317914938,0.050583758987665914,0.024461084873350795,0.0669602368347802,0.01810837212163176,0.021990904026360728,0.016914896614832732,0.022672424743112405,0.022989418619338703,0.020223460442380582,2.0
116,1.9662758332966275,0.016544846246766224,2.031071980488609,1.8765676233306323,0.06330776180399156,0.0486805750966802,0.02573320020443541,0.06685981235945837,0.018243063232663434,0.021884185816597748,0.016090943026407276,0.022589297224059886,0.024290370311114654,0.020467796873036653,2.0
117,1.9822532758372597,0.015858147354465668,2.029523842866638,1.8715219494380306,0.06312209683552432,0.04875683687254313,0.025694011309768925,0.0668848557316269,0.017894959385868957,0.02183666461573118,0.015404503514371538,0.023018602325661598,0.024273665492389157,0.01889761888127822,2.0
118,1.9853465802743926,0.0156674805417794,2.0112569495578283,1.8650506611881292,0.0609283655540634,0.04816828375803916,0.02590688716960697,0.06700660828629389,0.017908675681247245,0.021438100788449405,0.01582390866398578,0.021815243709870834,0.023597018184230246,0.019106807071142907,2.0
119,1.9983178956225531,0.015346886617759762,2.0106326553115186,1.8648575001398502,0.059567522522366564,0.04728643034518718,0.02604745354596111,0.06653314389146356,0.018921553782337838,0.021561179267760754,0.014988012406154825,0.02147248211637974,0.0234016348042017,0.020054854562674328,2.0
120,1.999692323028263,0.014430099328244577,2.008891986401963,1.8567652842912237,0.06032456855778886,0.0475792722746634,0.024762626247759743,0.06670710216736171,0.018654425465835713,0.021370094167201835,0.014818770229268096,0.021618798482048743,0.023686504100745596,0.019972354115032606,2.0
121,2.0077557607416736,0.01448579434256656,1.9971945603602796,1.8599648237201007,0.06083979134597845,0.04806694472837131,0.025445152178356398,0.10293877613075743,0.018579958332894657,0.021958951001029473,0.015558580198579036,0.02164477682160494,0.02431427685042677,0.019570523551801902,2.0
122,2.0197863653492885,0.01390330360116928,1.9944510356572953,1.8463881027723483,0.06081778997025133,0.04785105637686015,0.025542302318791277,0.10248832164478225,0.018885929332567084,0.01979578350960815,0.01695849044736115,0.023015590039145276,0.024685427290571063,0.019118495363369334,2.0
123,2.020938172198799,0.013359474310225012,1.9839551576084136,1.8544164247077497,0.0634445020019024,0.0467515803783293,0.025986525918199294,0.10270181654761706,0.019131282306582103,0.019487924982443772,0.017497533524470015,0.02315004467388162,0.02449183992681018,0.01913206392332164,2.0
124,2.0130863737472633,0.013223492485369191,1.972507265234665,1.8563861739365455,0.06321367478762115,0.046828638700352955,0.028164673107799486,0.10250689163906741,0.019097067353384636,0.019695814495369807,0.01819288596011063,0.023572017682173162,0.02458677465594822,0.01945657607948186,2.0
125,2.0062598431538614,0.013370413996274451,1.973109641599117,1.8566152586151379,0.061019255205969694,0.04046239676425941,0.02849993036052867,0.1020473732042318,0.018964478572601938,0.02093280560893542,0.02188283263599529,0.023743587658997926,0.024385052771098977,0.01938384107398239,2.0
126,2.0092997161617037,0.013334800341456675,1.9559968995063008,1.8620915082952592,0.05988263961451167,0.04042028636210828,0.0284605801526624,0.10191237038631057,0.018538720139814693,0.020918996646290485,0.021554472151326953,0.02407594243877134,0.024763866323633376,0.018709427310169256,2.0
127,2.000001889674241,0.013766622843310676,1.9538645712609508,1.8428859984837702,0.06449257872867477,0.03934801690371671,0.028845125554843323,0.10270856405494806,0.018592394127465467,0.02074637053118459,0.021295978590262898,0.02485054411960742,0.024280071673111046,0.01883873825096348,2.0
128,2.0010012154479493,0.013829835383352966,1.967430221363294,1.836743267063252,0.06305295524713812,0.04059717125155373,0.02884763672520461,0.09989084076334713,0.018477936885824855,0.020910081174311354,0.021744165220307313,0.02479384174303668,0.023321376931110027,0.01876945281772998,2.0
129,1.994950624651836,0.013911182929132541,1.978955604565578,1.843558924612505,0.062232941785151076,0.04218324334374207,0.028908745894949003,0.09992875730653711,0.018651642467120588,0.020818073416250586,0.023039584455545895,0.024604476603159498,0.02338511167866808,0.0193657058888708,2.0
130,1.9910456679630306,0.013458547348966263,1.9788324144718445,1.851892488132085,0.06174534550998409,0.04739065546136056,0.029826255949277652,0.10005463080896285,0.018742436544442978,0.020458201769999986,0.02314323508097588,0.024235449608701012,0.02371990542396415,0.019576628649860393,2.0
131,1.983928137481767,0.013210555070645365,1.988163730766994,1.8691720537703025,0.0614252953103863,0.04795260998191177,0.029745779990176944,0.10114897120961619,0.017897026395213355,0.020285404272389947,0.0230900937859516,0.02350345709537424,0.02354912753575741,0.01908216333627448,2.0
132,1.9858353586475999,0.01386907691956786,1.9772351190632946,1.869932823952778,0.06235434308883217,0.04835854318591858,0.030719980152216494,0.10047341085280276,0.01783647961393486,0.019309924085542933,0.024015383816452712,0.02339003089117277,0.02326514869975776,0.0186785011434426,2.0
133,1.994783201003214,0.0139645995049644,1.9944486966113288,1.8715315159351433,0.07193324035078877,0.04767214145864468,0.02880967221203383,0.10173399935501692,0.016735437007937844,0.01933331927228167,0.0240739240172074,0.02344518631791429,0.02358160948062646,0.018622920615142348,2.0
134,1.9863700019750616,0.014028927637147231,1.9945747100528683,1.861106857353825,0.07127747037881395,0.04775566410829349,0.023174895004509092,0.10042529919670067,0.01789618974034015,0.01817787811631338,0.023294383376107054,0.024049357462601853,0.025794773394810483,0.01879024558760067,2.0
135,1.9774241802335366,0.013725862285623886,1.99021546629863,1.8473224956150585,0.07431955853655868,0.04854824844440147,0.020484745212289966,0.10042060080025897,0.017880559677668318,0.018327389008465866,0.023664197732986888,0.025000419743133495,0.0257089213505912,0.019367850117944327,2.0
136,1.9814189569219263,0.013700622598040208,1.9798818073965287,1.833344146495599,0.078560304286015,0.04836270137762353,0.020558932023717773,0.09983361203165876,0.01943281198692401,0.018803889817737004,0.023846307186926784,0.023593907475865938,0.025519857498271677,0.019415033998694185,2.0
137,1.9941577242736168,0.014740087618172143,1.9717697023357572,1.840910637128036,0.07789349767046275,0.04801609266697296,0.02061869974571417,0.09900194655882036,0.0201231634391658,0.019445313243154204,0.022067666382316064,0.02337064202009703,0.024795488926929458,0.020271122888280795,2.0
138,1.9933509004954157,0.01461293548047788,1.9757950864805855,1.8337955597687494,0.07642647377729979,0.04781053298823237,0.021059283850775278,0.09870627665452719,0.019055163274122853,0.021035345672263287,0.022169622383210373,0.022499427117102656,0.025504866526178577,0.020160501721653058,2.0
139,1.9998114086698962,0.013791143604849782,1.982378160429223,1.8200934701664904,0.08339750302403318,0.047203010477537485,0.02101783316379617,0.09873547432895897,0.01825952966041685,0.02003199876677429,0.021775944632139037,0.01812048196950589,0.025854255621424845,0.019121025722286255,2.0
140,1.9977208894112812,0.013811792094953281,1.9878649944372047,1.836945471647033,0.08291059662500817,0.04786969053341981,0.020714798728398397,0.09875579705604424,0.017689897517786886,0.01885488394440232,0.022108730837715137,0.01903798924752742,0.023532237085089447,0.019090076714180056,2.0
141,1.9763681641828055,0.013792062670472803,1.998707939208383,1.8434919251044766,0.08152998228013278,0.04406575879724272,0.020550008085262216,0.0983577578819427,0.01697238703113757,0.018679520152938965,0.0223573114755857,0.019022542597141135,0.023678176835103343,0.01871479537797103,2.0
142,1.975918746274104,0.013743633983720053,2.0034059053494557,1.839904664734389,0.08817125296315226,0.03282838912605895,0.020491892793798473,0.09852766275739759,0.017015487685416594,0.01856867732979466,0.022819849766216233,0.018890252082906525,0.02391614728239934,0.01870716757001218,2.0
143,1.966098893508797,0.013724811435185797,2.0058267866634933,1.8488939332500138,0.0960439356577563,0.033298332641014436,0.020475353658382715,0.061406224348368565,0.017259653958626383,0.018757888762766753,0.023496984944831673,0.019727694917114524,0.023638175872567047,0.018492493616258557,2.0
144,1.9480336938897482,0.013662081562340509,2.0006091118823885,1.8498314120823272,0.09978922955544267,0.03328711281646269,0.020515935051983066,0.06142971457000355,0.017859906478777648,0.017704553670219322,0.02410631671143527,0.01973613948043659,0.023350872547386353,0.01727562415861158,2.0
145,1.9615617238753986,0.013903284723677647,1.9971930016273154,1.8420695616728573,0.1000770840503581,0.03340721903280418,0.020441784792233103,0.060979385301252034,0.018414337243379864,0.01848900461027587,0.024618575184154477,0.019130998819021396,0.023021363840231342,0.017189490136938535,2.0
146,1.9580333515904005,0.015196926897666989,1.9943368626715552,1.8324683707766711,0.09879769212986286,0.03372460011067531,0.02196616787277625,0.05853312945700413,0.018272139854104648,0.01873055695548474,0.025342951273623626,0.019168233224742676,0.023674435438354652,0.017139765457171333,2.0
147,1.9566975900879537,0.014614025468661546,1.9926602513322802,1.8402785237829777,0.09739563533653542,0.03363846445404887,0.020481066382133938,0.05860456516718724,0.018260372074112484,0.016960968753836056,0.02535935577690194,0.019008660521475526,0.02363585821348158,0.015564188530527519,2.0
148,1.9631521376118821,0.015064762389068358,1.9771723282426399,1.8366388649440524,0.09604835224837142,0.033744253196135165,0.020047109684533417,0.05760642364389366,0.018399858224506353,0.01994279448449479,0.02591160626452453,0.019716968659468054,0.023195465965323087,0.015521901171533887,2.0
149,1.9548918507398663,0.014648071597782631,1.964767857971102,1.847359036586729,0.08420605193366015,0.03397480549384438,0.019910052504636032,0.05761378516509172,0.018366934816127632,0.02142890924468447,0.026025146298766854,0.01961917480659803,0.0239589105402629,0.016232303414636055,2.0
150,1.9670499091676168,0.01421948932061638,1.9673524606549984,1.834990834430306,0.08446452167791615,0.03355775027471593,0.019943359050879687,0.055568766917206885,0.018437181130669788,0.02132423044300957,0.02614237867948913,0.021657745192781918,0.023938399842783797,0.016270631755238726,2.0
151,1.9603683300317527,0.014216411256418704,1.9647373818469078,1.8405622123410206,0.08814169641367041,0.03380252661811793,0.01951228284440429,0.055597905528535316,0.018376371372951582,0.021339897653521556,0.026360533261001268,0.021681372912028554,0.022083838116261294,0.016290910785117373,2.0
152,1.956772110007613,0.014243691676034266,1.9506334058349706,1.8526255795051156,0.07804678700788777,0.030432941955074996,0.019563538352647517,0.05572111927307624,0.018221349621382412,0.02137048017607551,0.02642495580920517,0.021610817984731447,0.0204490090693979,0.016245840401568595,2.0
153,1.9794419775111771,0.014615414611939341,1.9407375538399914,1.8442150697124056,0.07861186099372187,0.034049310713481606,0.019708063742844662,0.0562324967800413,0.017211709650057028,0.02127519054207859,0.02727555994615064,0.020655034428598843,0.020686049020251528,0.01608155480305211,2.0
154,1.9818476926791198,0.016804704738769462,1.939235990627435,1.846514891873901,0.0783808342575239,0.03399776979887972,0.019274694654577065,0.056169330626260054,0.017399248100095424,0.02094441246694597,0.02729030921652199,0.021574587934493204,0.02078405944993773,0.01593196232837907,2.0
155,1.986071864208227,0.017552830664429333,1.9483752762092559,1.8302138295193402,0.08167057794428992,0.0340688039822186,0.021785879798581202,0.05602682748921895,0.017324335645283514,0.021965244204005776,0.027364446956598166,0.021574394340511116,0.020176593516236307,0.015695256284974642,2.0
